datetime,azimuth,elevation,tracker_theta
2025-12-02 10:00:00+01:00,150.25689042142028,11.58881866563581,-67.54232215027838
2025-12-02 11:00:00+01:00,164.04778996454502,15.198214841045061,-45.332864512232746
2025-12-02 12:00:00+01:00,178.4210914951293,16.61364422920879,-5.276106363065616
2025-12-02 13:00:00+01:00,192.85504279891705,15.691108599886046,38.37880414109206
2025-12-02 14:00:00+01:00,206.80235787400366,12.52509963738896,63.7716725987182
2025-12-02 15:00:00+01:00,219.90780722638652,7.421736358792942,78.5225180974713
2025-12-02 16:00:00+01:00,232.09874381117515,0.9790695585756599,88.7592849231863
2025-12-02 17:00:00+01:00,243.54677421866444,-7.341940601056695,0.0
2025-12-02 18:00:00+01:00,254.59632054257582,-16.07196243787145,0.0
2025-12-02 19:00:00+01:00,265.7348983420585,-25.278720122656022,0.0
2025-12-02 20:00:00+01:00,277.63484049230544,-34.61785299357521,0.0
2025-12-02 21:00:00+01:00,291.27759624259073,-43.66785238073552,0.0
2025-12-02 22:00:00+01:00,308.1219725783989,-51.79694701318713,0.0
2025-12-02 23:00:00+01:00,329.9214848460744,-57.95765291110654,0.0
2025-12-03 00:00:00+01:00,356.8196021145324,-60.66505407691538,0.0
2025-12-03 01:00:00+01:00,24.421070006229513,-58.92954314290372,0.0
2025-12-03 02:00:00+01:00,47.49466836288468,-53.41660915317073,0.0
2025-12-03 03:00:00+01:00,65.31639864529717,-45.62648717499165,0.0
2025-12-03 04:00:00+01:00,79.53900614984104,-36.72426457764682,0.0
2025-12-03 05:00:00+01:00,91.73568318445814,-27.41679185346015,0.0
2025-12-03 06:00:00+01:00,102.98228777883287,-18.15890111131885,0.0
2025-12-03 07:00:00+01:00,114.0066985356234,-9.30475334267341,0.0
2025-12-03 08:00:00+01:00,125.33077239859233,-1.1904678870816334,0.0
2025-12-03 09:00:00+01:00,137.3300099571535,5.96677137377252,-81.23361547402156
2025-12-03 10:00:00+01:00,150.21851190702978,11.42583757584401,-67.85858393443263
2025-12-03 11:00:00+01:00,163.9830422267537,15.042788524090973,-45.75441041755628
2025-12-03 12:00:00+01:00,178.3295820959736,16.47097181798259,-5.630747972345232
2025-12-03 13:00:00+01:00,192.7402339121604,15.565506397053191,38.36844022803628
2025-12-03 14:00:00+01:00,206.67021660707815,12.418916078906166,63.867189149859925
2025-12-03 15:00:00+01:00,219.7641585897881,7.335277542711725,78.6209188672775
2025-12-03 16:00:00+01:00,231.94730273583752,0.9167351256650116,88.83587023273587
2025-12-03 17:00:00+01:00,243.38856744931337,-7.39887843396985,0.0
2025-12-03 18:00:00+01:00,254.4299069511602,-16.119162636400386,0.0
2025-12-03 19:00:00+01:00,265.5567049310372,-25.320820677061818,0.0
2025-12-03 20:00:00+01:00,277.43945838017834,-34.66050630243992,0.0
2025-12-03 21:00:00+01:00,291.0588020245823,-43.71851671286404,0.0
2025-12-03 22:00:00+01:00,307.8777181237993,-51.865822541195946,0.0
2025-12-03 23:00:00+01:00,329.67068512454864,-58.05667759846489,0.0
2025-12-04 00:00:00+01:00,356.621616191813,-60.79932117162774,0.0
2025-12-04 01:00:00+01:00,24.324407078541128,-59.087194849642344,0.0
2025-12-04 02:00:00+01:00,47.47543963987812,-53.58133787080865,0.0
2025-12-04 03:00:00+01:00,65.33254289781968,-45.79103043293807,0.0
2025-12-04 04:00:00+01:00,79.56616013215336,-36.887556640869256,0.0
2025-12-04 05:00:00+01:00,91.7625831642776,-27.57958998017985,0.0
2025-12-04 06:00:00+01:00,103.00324764669676,-18.322033123459263,0.0
2025-12-04 07:00:00+01:00,114.0177983103465,-9.468534572942906,0.0
2025-12-04 08:00:00+01:00,125.32820357830497,-1.3543996656166646,0.0
2025-12-04 09:00:00+01:00,137.3095262229004,5.807515484681271,-81.46896990719682
2025-12-04 10:00:00+01:00,150.17577639437434,11.268794284138707,-68.16710758665805
2025-12-04 11:00:00+01:00,163.91492321010946,14.893879566269192,-46.17094505184628
2025-12-04 12:00:00+01:00,178.23590436508948,16.33526262324031,-5.996046525013189
2025-12-04 13:00:00+01:00,192.62453043613723,15.44711699590116,38.341874608991475
2025-12-04 14:00:00+01:00,206.5383537869991,12.319996379237553,63.94993061666971
2025-12-04 15:00:00+01:00,219.62175995925298,7.255961894563832,78.70920464170096
2025-12-04 16:00:00+01:00,231.79787297048802,0.860853567959988,88.90458605105115
2025-12-04 17:00:00+01:00,243.23296660744504,-7.44887697774485,0.0
2025-12-04 18:00:00+01:00,254.2665776251399,-16.159521166923852,0.0
2025-12-04 19:00:00+01:00,265.38198164115636,-25.356091086562497,0.0
2025-12-04 20:00:00+01:00,277.24779601129865,-34.69621826523572,0.0
2025-12-04 21:00:00+01:00,290.84363390774,-43.76197808580339,0.0
2025-12-04 22:00:00+01:00,307.63606862352935,-51.927111888501,0.0
2025-12-04 23:00:00+01:00,329.41949010548433,-58.147849523804815,0.0
2025-12-05 00:00:00+01:00,356.4184084599515,-60.92612226385544,0.0
2025-12-05 01:00:00+01:00,24.219205700383384,-59.23851637663256,0.0
2025-12-05 02:00:00+01:00,47.44712759902194,-53.740909518736075,0.0
2025-12-05 03:00:00+01:00,65.34022580546576,-45.951200676784715,0.0
2025-12-05 04:00:00+01:00,79.58563459873653,-37.0468669743134,0.0
2025-12-05 05:00:00+01:00,91.7824690586367,-27.73849435776423,0.0
2025-12-05 06:00:00+01:00,103.01772266926713,-18.481128373508472,0.0
2025-12-05 07:00:00+01:00,114.02286018715262,-9.627953137452854,0.0
2025-12-05 08:00:00+01:00,125.3200428715885,-1.5134971490386802,0.0
2025-12-05 09:00:00+01:00,137.28399407050313,5.653691861563071,-81.69716250473633
2025-12-05 10:00:00+01:00,150.1287325853549,11.117761841991957,-68.46755368733557
2025-12-05 11:00:00+01:00,163.84349007722835,14.751553400198363,-46.58178583532899
2025-12-05 12:00:00+01:00,178.14012073289064,16.206572383503964,-6.371488523231287
2025-12-05 13:00:00+01:00,192.5079989374069,15.335985647688256,38.29882479833299
2025-12-05 14:00:00+01:00,206.40684118024183,12.228374534019512,64.01968756405792
2025-12-05 15:00:00+01:00,219.48069009663033,7.1838090612910275,78.7872611188346
2025-12-05 16:00:00+01:00,231.65054191645703,0.8113746059737363,88.96544483445847
2025-12-05 17:00:00+01:00,243.08006962374242,-7.491933206496341,0.0
2025-12-05 18:00:00+01:00,254.10644419300638,-16.193044935885197,0.0
2025-12-05 19:00:00+01:00,265.21085960821534,-25.38454652087092,0.0
2025-12-05 20:00:00+01:00,277.0600143857095,-34.72500923404611,0.0
2025-12-05 21:00:00+01:00,290.63229980949916,-43.798255898233364,0.0
2025-12-05 22:00:00+01:00,307.3972982187923,-51.98082079563167,0.0
2025-12-05 23:00:00+01:00,329.1682186442065,-58.231139393718806,0.0
2025-12-06 00:00:00+01:00,356.2102027514191,-61.04538227279521,0.0
2025-12-06 01:00:00+01:00,24.10550711889448,-59.38341323613815,0.0
2025-12-06 02:00:00+01:00,47.40969077995237,-53.89523315742066,0.0
2025-12-06 03:00:00+01:00,65.33939922522484,-46.106911526315585,0.0
2025-12-06 04:00:00+01:00,79.59739471184145,-37.202110152669285,0.0
2025-12-06 05:00:00+01:00,91.7953216754862,-27.893418523772052,0.0
2025-12-06 06:00:00+01:00,103.0257086612342,-18.636099070526416,0.0
2025-12-06 07:00:00+01:00,114.02189448992999,-9.7829208230896,0.0
2025-12-06 08:00:00+01:00,125.30631486871488,-1.6676735235271087,0.0
2025-12-06 09:00:00+01:00,137.2534516843266,5.505375588927378,-81.91800565552977
2025-12-06 10:00:00+01:00,150.07743037091643,10.972813957644076,-68.75959071764719
2025-12-06 11:00:00+01:00,163.76880130144764,14.615876028377903,-46.986252730018
2025-12-06 12:00:00+01:00,178.0422952837772,16.084957233359223,-6.7565021678435135
2025-12-06 13:00:00+01:00,192.3907080659129,15.232157741138833,38.239028926392876
2025-12-06 14:00:00+01:00,206.27575294472058,12.144084363541031,64.07625529645959
2025-12-06 15:00:00+01:00,219.34103023939392,7.118838324748741,78.85497580863709
2025-12-06 16:00:00+01:00,231.50539932795067,0.7682522955240689,89.01845438898131
2025-12-06 17:00:00+01:00,242.92997651455693,-7.5280453092036295,0.0
2025-12-06 18:00:00+01:00,253.94962001827236,-16.21974227922694,0.0
2025-12-06 19:00:00+01:00,265.0434713015776,-25.406203751376978,0.0
2025-12-06 20:00:00+01:00,276.87627547296535,-34.74690134515946,0.0
2025-12-06 21:00:00+01:00,290.4250086357263,-43.82737159206705,0.0
2025-12-06 22:00:00+01:00,307.16168383174676,-52.02695739234764,0.0
2025-12-06 23:00:00+01:00,328.91719903740454,-58.30652017657131,0.0
2025-12-07 00:00:00+01:00,355.9972409829876,-61.15702636532794,0.0
2025-12-07 01:00:00+01:00,23.983368706697775,-59.52178831555986,0.0
2025-12-07 02:00:00+01:00,47.36309739400485,-54.044213901246984,0.0
2025-12-07 03:00:00+01:00,65.33002075300328,-46.258072507533,0.0
2025-12-07 04:00:00+01:00,79.60140947146743,-37.35319692289736,0.0
2025-12-07 05:00:00+01:00,91.80112472214216,-28.044272574595734,0.0
2025-12-07 06:00:00+01:00,103.02720384090634,-18.78685439239826,0.0
2025-12-07 07:00:00+01:00,114.01491365437914,-9.933346792518801,0.0
2025-12-07 08:00:00+01:00,125.28704608563623,-1.8168397397979197,0.0
2025-12-07 09:00:00+01:00,137.21793907562113,5.362642741975405,-82.13131578150622
2025-12-07 10:00:00+01:00,150.02192150877994,10.83402577729411,-69.04289387861179
2025-12-07 11:00:00+01:00,163.69091746777985,14.48691464781712,-47.383668230453694
2025-12-07 12:00:00+01:00,177.94249465183566,15.970474143503044,-7.150454410645262
2025-12-07 13:00:00+01:00,192.27272948808047,15.135679046406775,38.16224968701513
2025-12-07 14:00:00+01:00,206.14516655132698,12.067159571676928,64.11943511304948
2025-12-07 15:00:00+01:00,219.20286497283826,7.061068532974486,78.9122385812536
2025-12-07 16:00:00+01:00,231.36253811452985,0.7314456016781308,89.06361719352907
2025-12-07 17:00:00+01:00,242.78279011540025,-7.557213056345566,0.0
2025-12-07 18:00:00+01:00,253.7962208660428,-16.239623398968316,0.0
2025-12-07 19:00:00+01:00,264.87995114432766,-25.42108163518652,0.0
2025-12-07 20:00:00+01:00,276.6967427943508,-34.76191902196113,0.0
2025-12-07 21:00:00+01:00,290.22197083564924,-43.84934915637598,0.0
2025-12-07 22:00:00+01:00,306.92950568249364,-52.06553268229672,0.0
2025-12-07 23:00:00+01:00,328.6667696969272,-58.373967571230196,0.0
2025-12-08 00:00:00+01:00,355.77978471332517,-61.26098033202273,0.0
2025-12-08 01:00:00+01:00,23.852866186845745,-59.65354197248222,0.0
2025-12-08 02:00:00+01:00,47.307327248294484,-54.18775277033779,0.0
2025-12-08 03:00:00+01:00,65.31205523718961,-46.40458879602161,0.0
2025-12-08 04:00:00+01:00,79.59765296594964,-37.50003392726261,0.0
2025-12-08 05:00:00+01:00,91.79986591727982,-28.190962911944613,0.0
2025-12-08 06:00:00+01:00,103.0222098700201,-18.933300293020647,0.0
2025-12-08 07:00:00+01:00,114.00193323945325,-10.079137480038506,0.0
2025-12-08 08:00:00+01:00,125.26226597201628,-1.9609045249741937,0.0
2025-12-08 09:00:00+01:00,137.177499098691,5.225570214340265,-82.336913628805
2025-12-08 10:00:00+01:00,149.96226063482095,10.701473573963447,-69.31714566571871
2025-12-08 11:00:00+01:00,163.60990224258398,14.36473715022757,-47.77335934678995
2025-12-08 12:00:00+01:00,177.84078889207376,15.863180231750333,-7.5526490201956555
2025-12-08 13:00:00+01:00,192.1541386067928,15.04659485768634,38.068280143624655
2025-12-08 14:00:00+01:00,206.0151633269301,11.997632759029027,64.14903734551334
2025-12-08 15:00:00+01:00,219.06628259171453,7.010517062939935,78.9589436232652
2025-12-08 16:00:00+01:00,231.22205453900918,0.7009180135120457,89.10093094348836
2025-12-08 17:00:00+01:00,242.63861613208513,-7.579439012921097,0.0
2025-12-08 18:00:00+01:00,253.64636483210666,-16.25270160340783,0.0
2025-12-08 19:00:00+01:00,264.72043533038334,-25.42920236943658,0.0
2025-12-08 20:00:00+01:00,276.521581143002,-34.770090244612575,0.0
2025-12-08 21:00:00+01:00,290.02339802878777,-43.864216413318736,0.0
2025-12-08 22:00:00+01:00,306.7010468871991,-52.09656187117726,0.0
2025-12-08 23:00:00+01:00,328.4172790964933,-58.43346140473408,0.0
2025-12-09 00:00:00+01:00,355.5581165368843,-61.35717194918117,0.0
2025-12-09 01:00:00+01:00,23.71409638096975,-59.77857306489558,0.0
2025-12-09 02:00:00+01:00,47.24237450750911,-54.325747359060415,0.0
2025-12-09 03:00:00+01:00,65.285477139423,-46.54636168053138,0.0
2025-12-09 04:00:00+01:00,79.58610639859717,-37.6425240841036,0.0
2025-12-09 05:00:00+01:00,91.79153878598811,-28.333392623346608,0.0
2025-12-09 06:00:00+01:00,103.01073349911337,-19.07533993479016,0.0
2025-12-09 07:00:00+01:00,113.98297347054233,-10.220197120644663,0.0
2025-12-09 08:00:00+01:00,125.23200837868228,-2.099775043703131,0.0
2025-12-09 09:00:00+01:00,137.1321788390385,5.094234900100569,-82.5346254485433
2025-12-09 10:00:00+01:00,149.8985065447149,10.575233750829,-69.58203752892818
2025-12-09 11:00:00+01:00,163.52582349613954,14.249410926048167,-48.15466082318851
2025-12-09 12:00:00+01:00,177.7372523821548,15.763131388635518,-7.962325529556321
2025-12-09 13:00:00+01:00,192.03501520650414,14.96494848032713,37.95695086766167
2025-12-09 14:00:00+01:00,205.8858288244447,11.935533827540814,64.16488555658822
2025-12-09 15:00:00+01:00,218.9313752199572,6.967198231740171,78.99499224931348
2025-12-09 16:00:00+01:00,231.0840481205909,0.6766365700288801,89.13038986331549
2025-12-09 17:00:00+01:00,242.4975628678826,-7.594730203427814,0.0
2025-12-09 18:00:00+01:00,253.50017191822738,-16.25899495027169,0.0
2025-12-09 19:00:00+01:00,264.5650612713019,-25.430593116458198,0.0
2025-12-09 20:00:00+01:00,276.3509559103682,-34.77144816298711,0.0
2025-12-09 21:00:00+01:00,289.82950223445835,-43.872006642992424,0.0
2025-12-09 22:00:00+01:00,306.47659265368935,-52.12006603269131,0.0
2025-12-09 23:00:00+01:00,328.1690853549855,-58.48498738086471,0.0
2025-12-10 00:00:00+01:00,355.3325412923483,-61.44553270644631,0.0
2025-12-10 01:00:00+01:00,23.567180089944202,-59.89678032026828,0.0
2025-12-10 02:00:00+01:00,47.16825072139193,-54.45809278295132,0.0
2025-12-10 03:00:00+01:00,65.25027315130751,-46.6832892517992,0.0
2025-12-10 04:00:00+01:00,79.56676031447876,-37.780567163245465,0.0
2025-12-10 05:00:00+01:00,91.77614460658481,-28.471462033220796,0.0
2025-12-10 06:00:00+01:00,102.99278831599781,-19.212874277954484,0.0
2025-12-10 07:00:00+01:00,113.9580608479099,-10.356428418655907,0.0
2025-12-10 08:00:00+01:00,125.19631304970659,-2.233357684146384,0.0
2025-12-10 09:00:00+01:00,137.08203099630504,4.968712794164208,-82.72428429985969
2025-12-10 10:00:00+01:00,149.83072344232062,10.455381774692437,-69.8372716816902
2025-12-10 11:00:00+01:00,163.43875437403938,14.141001630140945,-48.526918597467684
2025-12-10 12:00:00+01:00,177.63196466538488,15.670380900606482,-8.378659202774795
2025-12-10 13:00:00+01:00,191.91544402555937,14.89077975441379,37.82813705094214
2025-12-10 14:00:00+01:00,205.7572531334671,11.8808884579942,64.16682069355251
2025-12-10 15:00:00+01:00,218.79823888697837,6.931121811260005,79.02029560964853
2025-12-10 16:00:00+01:00,230.94862151587637,0.65857086283002,89.15198607447194
2025-12-10 17:00:00+01:00,242.35974094270253,-7.603099610362946,0.0
2025-12-10 18:00:00+01:00,253.3577636194313,-16.258527698976025,0.0
2025-12-10 19:00:00+01:00,264.41396706705484,-25.42528740943312,0.0
2025-12-10 20:00:00+01:00,276.1850324510769,-34.76603246728578,0.0
2025-12-10 21:00:00+01:00,289.6404951255968,-43.872759933339005,0.0
2025-12-10 22:00:00+01:00,306.25642944997213,-52.13607347393365,0.0
2025-12-10 23:00:00+01:00,327.9225556211153,-58.52853851276771,0.0
2025-12-11 00:00:00+01:00,355.103386826103,-61.52599924675022,0.0
2025-12-11 01:00:00+01:00,23.412264429624656,-60.008063477480256,0.0
2025-12-11 02:00:00+01:00,47.08498731514078,-54.5846824488962,0.0
2025-12-11 03:00:00+01:00,65.20644429599622,-46.81526694690158,0.0
2025-12-11 04:00:00+01:00,79.53961634275981,-37.914060225506525,0.0
2025-12-11 05:00:00+01:00,91.75369389272032,-28.605069112341514,0.0
2025-12-11 06:00:00+01:00,102.96839604390158,-19.34580250635657,0.0
2025-12-11 07:00:00+01:00,113.92722930465771,-10.48773302488841,0.0
2025-12-11 08:00:00+01:00,125.15522667238793,-2.361558604424674,0.0
2025-12-11 09:00:00+01:00,137.02711483106305,4.849078398329854,-82.90573096075025
2025-12-11 10:00:00+01:00,149.75898177802026,10.341991471277062,-70.08256246739505
2025-12-11 11:00:00+01:00,163.34877400178812,14.039572378121719,-48.88949299550503
2025-12-11 12:00:00+01:00,177.52501099149242,15.584978569682336,-8.800762646377319
2025-12-11 13:00:00+01:00,191.79551512296032,14.824124127989863,37.68176421222006
2025-12-11 14:00:00+01:00,205.6295310695739,11.833717174919355,64.15470412625879
2025-12-11 15:00:00+01:00,218.66697355939237,6.902292147297086,79.03477650356567
2025-12-11 16:00:00+01:00,230.81588041901534,0.6466924622775458,89.16571044283486
2025-12-11 17:00:00+01:00,242.22526308874643,-7.604567030364876,0.0
2025-12-11 18:00:00+01:00,253.21926263079547,-16.251331114267227,0.0
2025-12-11 19:00:00+01:00,264.26729112878013,-25.41332590319038,0.0
2025-12-11 20:00:00+01:00,276.02397560664116,-34.75389008750705,0.0
2025-12-11 21:00:00+01:00,289.45658741487364,-43.86652384179446,0.0
2025-12-11 22:00:00+01:00,306.0408441727966,-52.14462039091829,0.0
2025-12-11 23:00:00+01:00,327.67806511722625,-58.5641158523843,0.0
2025-12-12 00:00:00+01:00,354.8710038729157,-61.59851419053843,0.0
2025-12-12 01:00:00+01:00,23.24952402191758,-60.11232397571977,0.0
2025-12-12 02:00:00+01:00,46.99263697193737,-54.705408514559025,0.0
2025-12-12 03:00:00+01:00,65.1540070411412,-46.94218787036057,0.0
2025-12-12 04:00:00+01:00,79.50468805080868,-38.04289788629749,0.0
2025-12-12 05:00:00+01:00,91.72420706119533,-28.734109725436856,0.0
2025-12-12 06:00:00+01:00,102.93758707461672,-19.474022279636106,0.0
2025-12-12 07:00:00+01:00,113.89052064327285,-10.61401179772918,0.0
2025-12-12 08:00:00+01:00,125.10880322847811,-2.484284011486076,0.0
2025-12-12 09:00:00+01:00,136.9674964436902,4.735404476689863,-83.0788143973834
2025-12-12 10:00:00+01:00,149.68335845255967,10.235134737774926,-70.31763726925638
2025-12-12 11:00:00+01:00,163.25596761405075,13.945183445104261,-49.2417617471161
2025-12-12 12:00:00+01:00,177.41648237407014,15.506970416459497,-9.22768960465528
2025-12-12 13:00:00+01:00,191.6753238602696,14.765012379227711,37.51781177300956
2025-12-12 14:00:00+01:00,205.50276209199632,11.794035103213426,64.12841919563311
2025-12-12 15:00:00+01:00,218.53768299965023,6.880707984151843,79.0383700886385
2025-12-12 16:00:00+01:00,230.68593337116633,0.6409748691744399,89.17155276461709
2025-12-12 17:00:00+01:00,242.09424391004345,-7.599159193378796,0.0
2025-12-12 18:00:00+01:00,253.08479255499165,-16.237443532518046,0.0
2025-12-12 19:00:00+01:00,264.1251718191478,-25.394756388036473,0.0
2025-12-12 20:00:00+01:00,275.8679492450936,-34.735075162415555,0.0
2025-12-12 21:00:00+01:00,289.27798820502795,-43.85335333122685,0.0
2025-12-12 22:00:00+01:00,305.83012312839924,-52.14575081191702,0.0
2025-12-12 23:00:00+01:00,327.43599561330007,-58.59172855038595,0.0
2025-12-13 00:00:00+01:00,354.6357648427575,-61.66302642845957,0.0
2025-12-13 01:00:00+01:00,23.079160879374513,-60.20946532022089,0.0
2025-12-13 02:00:00+01:00,46.89127384666659,-54.82016219247355,0.0
2025-12-13 03:00:00+01:00,65.09299341945172,-47.06394306259879,0.0
2025-12-13 04:00:00+01:00,79.46200095251015,-38.16697257217812,0.0
2025-12-13 05:00:00+01:00,91.68771435119822,-28.858477885121644,0.0
2025-12-13 06:00:00+01:00,102.90040031830677,-19.597429979398427,0.0
2025-12-13 07:00:00+01:00,113.84798431662165,-10.735165038781284,0.0
2025-12-13 08:00:00+01:00,125.0571037176648,-2.601440368138352,0.0
2025-12-13 09:00:00+01:00,136.90324844021234,4.627761952877489,-83.24339206925721
2025-12-13 10:00:00+01:00,149.6039364414013,10.134881454450538,-70.54223729007232
2025-12-13 11:00:00+01:00,163.16042614508535,13.85789223540321,-49.583123136537814
